1.0373,1.0855,0.98903,0.98903,0.98903,1.0373,1.0855,1.1386,1.1868,1.2833,1.3846,1.481,1.5823,1.7801,1.9248,2.1226,2.2721,2.4217,2.5182,2.5664,2.5182,2.3204,2.1226,1.8766,1.5823,1.2833,1.0373,0.74301,0.59348,0.49218,0.3957,0.2944,0.24617,0.24617,0.24617,0.24617,0.24617,0.24617,0.24617,0.24617,0.24617,0.24617,0.24617,0.24617,0.24617,0.24617,0.2944,0.24617,0.2944,0.34747,0.49218,0.68995,0.94079,1.0855,1.1386,0.94079,0.74301,0.49218,0.19793,-0.096321,-0.2941,-0.39539,-0.44363,-0.49187,-0.54493,-0.54493,-0.59317,-0.44363,0.3957,1.7271,2.5664,2.2721,0.94079,-0.68964,-1.9728,-2.3201,-1.7268,-1.037,-0.68964,-0.59317,-0.59317,-0.59317,-0.59317,-0.54493,-0.54493,-0.54493,-0.49187,-0.39539,-0.34716,-0.2941,-0.14938,-0.048083,0.10145,0.24617,0.44394,0.64171,0.79125,0.94079,0.98903,1.0855,1.0373,0.88773,0.68995,0.44394,0.14969,-0.14938,-0.39539,-0.59317,-0.7427,-0.83918,-0.88742,-0.88742,-0.88742,-0.88742,-0.88742,-0.83918,-0.88742,-0.88742,-0.83918,-0.79094,-0.79094,-0.79094,-0.7427,-0.7427,-0.68964,-0.64141,-0.59317,-0.59317,-0.59317,-0.49187,-0.34716,-0.048083,0.24617,0.44394,0.44394,0.2944,0.048392,-0.24586,-0.54493,-0.83918,-0.98872,-1.0852,-1.1334,-1.1334,-1.1334,-1.1334,-1.1865,-0.88742,0.24617,1.7801,2.4217,1.7271,0.14969,-1.4325,-2.4214,-2.5178,-1.775,-1.283,-1.1334,-1.0852,-1.037,-0.98872,-0.98872,-0.93566,-0.93566,-0.93566,-0.83918,-0.79094,-0.64141,-0.59317,-0.44363,-0.2941,-0.096321,0.10145,0.2944,0.49218,0.68995,0.88773,0.98903,1.0373,0.98903,0.88773,0.68995,0.44394,0.19793,-0.048083,-0.2941,-0.49187,-0.64141,-0.79094,-0.83918,-0.83918,-0.83918,-0.79094,-0.79094,-0.7427,-0.7427,-0.7427,-0.68964,-0.64141,-0.59317,-0.54493,-0.54493,-0.54493,-0.49187,-0.49187,-0.49187,-0.44363,-0.34716,-0.19762,0.00015436,0.24617,0.54524,0.74301,0.83949,0.68995,0.49218,0.19793,-0.096321,-0.39539,-0.59317,-0.68964,-0.7427,-0.7427,-0.7427,-0.7427,-0.79094,-0.59317,0.34747,1.8766,2.7159,2.2239,0.83949,-0.7427,-1.9245,-2.1223,-1.529,-0.93566,-0.64141,-0.59317,-0.54493,-0.54493,-0.49187,-0.49187,-0.49187,-0.39539,-0.34716,-0.2941,-0.19762,-0.096321
-0.12334,0.053839,0.28817,0.46535,0.69968,0.93401,1.2255,1.397,1.5741,1.6942,1.6942,1.517,1.2826,0.93401,0.63681,0.34532,0.053839,-0.18049,-0.41482,-0.52913,-0.592,-0.64915,-0.70631,-0.70631,-0.64915,-0.64915,-0.592,-0.52913,-0.52913,-0.41482,-0.41482,-0.35767,-0.35767,-0.41482,-0.35767,-0.2948,-0.2948,-0.18049,-0.12334,-0.060469,0.16815,0.46535,0.81399,1.0483,1.1683,0.99116,0.75683,0.40248,-0.060469,-0.41482,-0.64915,-0.76346,-0.76346,-0.76346,-0.70631,-0.76346,-0.82633,-0.52913,0.57965,2.2771,3.1573,2.5115,0.93401,-0.88348,-2.1123,-2.4038,-1.5865,-0.88348,-0.64915,-0.592,-0.592,-0.52913,-0.52913,-0.47198,-0.41482,-0.35767,-0.2948,-0.18049,-0.12334,-0.0033149,0.16815,0.34532,0.5225,0.69968,1.0483,1.3398,1.517,1.6942,1.8085,1.9285,1.8085,1.6942,1.4598,1.1055,0.81399,0.46535,0.16815,-0.060469,-0.2948,-0.41482,-0.52913,-0.592,-0.592,-0.52913,-0.52913,-0.52913,-0.47198,-0.41482,-0.35767,-0.2948,-0.2948,-0.35767,-0.35767,-0.2948,-0.35767,-0.35767,-0.35767,-0.2948,-0.12334,-0.0033149,0.23102,0.5225,0.87114,1.1055,1.1055,0.93401,0.63681,0.28817,-0.12334,-0.41482,-0.64915,-0.76346,-0.76346,-0.70631,-0.76346,-0.76346,-0.76346,-0.41482,0.99116,2.5686,2.9801,1.9856,0.16815,-1.5236,-2.6381,-2.8153,-1.8208,-1.0607,-0.70631,-0.64915,-0.592,-0.592,-0.592,-0.592,-0.52913,-0.47198,-0.41482,-0.2948,-0.18049,-0.12334,-0.0033149,0.16815,0.40248,0.63681,0.93401,1.1055,1.2826,1.4598,1.5741,1.6313,1.4598,1.2826,1.1055,0.75683,0.40248,0.11099,-0.12334,-0.2948,-0.47198,-0.592,-0.64915,-0.70631,-0.76346,-0.70631,-0.64915,-0.592,-0.592,-0.592,-0.592,-0.52913,-0.47198,-0.41482,-0.35767,-0.35767,-0.35767,-0.2948,-0.2948,-0.2948,-0.18049,-0.0033149,0.28817,0.63681,0.87114,0.93401,0.81399,0.57965,0.23102,-0.18049,-0.592,-0.76346,-0.88348,-0.94064,-0.94064,-0.94064,-0.99779,-1.1178,-0.88348,0.28817,2.0428,3.0373,2.4543,0.75683,-1.175,-2.5181,-2.8153,-1.9923,-1.2893,-1.0607,-0.94064,-0.94064,-0.94064,-0.88348,-0.88348,-0.82633,-0.82633,-0.76346,-0.64915,-0.52913,-0.41482,-0.2948,-0.12334,0.053839,0.28817,0.5225,0.75683,0.99116,1.1683,1.2826,1.397,1.3398
-0.53231,-0.46575,-0.326,-0.11969,0.21973,0.69224,1.0383,1.3112,1.5108,1.3112,0.89855,0.35283,-0.25944,-0.66541,-1.0048,-1.078,-1.1446,-1.1446,-1.1446,-1.2111,-0.93827,0.28628,1.9234,2.5357,1.99,0.62569,-0.93827,-1.9632,-2.0963,-1.4174,-1.1446,-1.078,-1.078,-1.078,-1.078,-1.078,-1.0048,-0.93827,-0.87172,-0.87172,-0.80517,-0.66541,-0.53231,-0.39255,-0.25944,0.013417,0.28628,0.62569,0.832,1.0383,1.238,1.3112,1.3112,1.3112,1.3112,1.1714,0.9651,0.69224,0.42604,0.21973,-0.053135,-0.326,-0.46575,-0.53231,-0.66541,-0.73862,-0.66541,-0.59886,-0.59886,-0.53231,-0.53231,-0.46575,-0.39255,-0.25944,-0.25944,-0.19289,-0.326,-0.39255,-0.46575,-0.46575,-0.39255,-0.19289,0.15318,0.55914,0.9651,1.238,1.3777,1.3112,1.0383,0.55914,-0.053135,-0.53231,-0.80517,-0.87172,-0.87172,-0.87172,-0.87172,-1.0048,-0.87172,0.15318,1.7837,2.8086,2.396,0.89855,-1.0048,-2.4357,-2.8483,-2.1628,-1.3509,-0.93827,-0.87172,-0.93827,-0.87172,-0.87172,-0.80517,-0.73862,-0.59886,-0.53231,-0.53231,-0.46575,-0.326,-0.19289,0.013417,0.28628,0.55914,0.832,1.0383,1.238,1.3112,1.4443,1.5108,1.3777,1.3112,1.238,1.1049,0.9651,0.69224,0.42604,0.21973,0.013417,-0.11969,-0.25944,-0.326,-0.39255,-0.39255,-0.39255,-0.326,-0.25944,-0.19289,-0.19289,-0.11969,-0.11969,0.013417,0.013417,0.013417,0.079968,0.079968,0.079968,0.15318,0.35283,0.69224,1.1049,1.5108,1.7171,1.7837,1.5108,1.1049,0.55914,0.013417,-0.46575,-0.66541,-0.80517,-0.80517,-0.80517,-0.87172,-0.93827,-0.46575,1.1049,2.742,3.3543,2.5357,0.9651,-0.73862,-1.6238,-1.6903,-1.078,-0.93827,-1.078,-1.078,-1.078,-1.0048,-1.0048,-0.93827,-0.87172,-0.80517,-0.80517,-0.73862,-0.59886,-0.46575,-0.326,-0.053135,0.15318,0.42604,0.69224,0.9651,1.1714,1.3777,1.5108,1.584,1.584,1.4443,1.238,0.9651,0.69224,0.35283,0.079968,-0.11969,-0.39255,-0.46575,-0.59886,-0.59886,-0.59886,-0.59886,-0.59886,-0.59886,-0.53231,-0.53231,-0.46575,-0.39255,-0.39255,-0.39255,-0.39255,-0.39255,-0.39255,-0.39255,-0.326,-0.19289,0.079968,0.55914,0.9651,1.3112,1.5108,1.5108,1.1714,0.69224,0.15318,-0.326,-0.66541,-0.80517,-0.87172
-0.86458,-0.92718,-0.99604,-1.0586,-0.22602,1.4392,2.7852,2.9167,1.6333,0.093254,-1.1213,-1.6346,-1.3779,-0.99604,-0.92718,-0.99604,-0.99604,-0.99604,-0.99604,-0.99604,-0.99604,-0.99604,-0.92718,-0.80197,-0.67677,-0.5453,-0.35123,-0.22602,0.030651,0.28732,0.544,0.80067,1.0573,1.2514,1.4392,1.5081,1.5707,1.5081,1.314,1.1199,0.86327,0.544,0.28732,0.093254,-0.16342,-0.28863,-0.42009,-0.4827,-0.5453,-0.5453,-0.4827,-0.5453,-0.5453,-0.5453,-0.5453,-0.4827,-0.4827,-0.4827,-0.42009,-0.42009,-0.42009,-0.4827,-0.4827,-0.35123,-0.22602,0.093254,0.41879,0.80067,1.1199,1.314,1.2514,0.92588,0.41879,-0.031953,-0.4827,-0.73937,-0.99604,-1.0586,-0.99604,-0.99604,-1.1839,-1.2527,-0.28863,1.1826,2.2092,2.3407,1.1826,-0.16342,-1.3153,-1.7661,-1.4405,-1.1213,-0.99604,-0.99604,-1.0586,-1.0586,-1.0586,-0.99604,-0.99604,-0.92718,-0.80197,-0.73937,-0.67677,-0.4827,-0.28863,-0.16342,0.030651,0.22472,0.544,0.80067,0.99474,1.2514,1.4392,1.5707,1.6333,1.5081,1.3766,1.1826,0.92588,0.6692,0.41879,0.16212,-0.094556,-0.28863,-0.42009,-0.4827,-0.5453,-0.5453,-0.4827,-0.5453,-0.5453,-0.4827,-0.42009,-0.42009,-0.42009,-0.35123,-0.28863,-0.22602,-0.22602,-0.28863,-0.28863,-0.22602,-0.094556,0.22472,0.6066,0.99474,1.2514,1.3766,1.2514,0.92588,0.41879,-0.031953,-0.42009,-0.67677,-0.73937,-0.80197,-0.80197,-0.86458,-0.99604,-0.80197,0.22472,1.7648,2.7226,2.3407,0.92588,-0.86458,-2.342,-2.7239,-2.0165,-1.2527,-0.86458,-0.80197,-0.73937,-0.73937,-0.73937,-0.67677,-0.67677,-0.6079,-0.5453,-0.4827,-0.35123,-0.22602,-0.031953,0.16212,0.34993,0.544,0.73807,0.92588,1.0573,1.1826,1.2514,1.314,1.3766,1.2514,1.1826,0.99474,0.80067,0.6066,0.41879,0.16212,-0.031953,-0.16342,-0.22602,-0.28863,-0.28863,-0.28863,-0.28863,-0.28863,-0.22602,-0.22602,-0.16342,-0.16342,-0.094556,-0.031953,0.030651,0.030651,0.030651,0.030651,0.030651,0.16212,0.34993,0.6692,1.1199,1.4392,1.6959,1.7648,1.4392,0.99474,0.48139,0.030651,-0.42009,-0.6079,-0.73937,-0.73937,-0.73937,-0.80197,-0.92718,-0.35123,1.1199,2.66,3.1733,2.4033,0.86327,-0.67677,-1.5094,-1.3153,-0.99604,-0.86458,-0.92718,-0.99604
-0.94041,-0.94041,-0.94041,-0.86737,-0.80098,-0.73459,-0.66819,-0.52876,-0.46237,-0.32958,-0.19015,0.015669,0.21485,0.48707,0.75928,1.0979,1.3701,1.5095,1.6423,1.7154,1.6423,1.5095,1.3037,1.0315,0.75928,0.42067,0.14846,-0.057365,-0.25655,-0.32958,-0.46237,-0.46237,-0.52876,-0.6018,-0.6018,-0.6018,-0.6018,-0.6018,-0.46237,-0.46237,-0.39598,-0.32958,-0.32958,-0.25655,-0.32958,-0.32958,-0.25655,-0.057365,0.21485,0.69289,1.0315,1.3701,1.5095,1.4431,1.0979,0.69289,0.14846,-0.32958,-0.66819,-0.86737,-0.94041,-0.94041,-1.0068,-1.0732,-0.94041,0.082063,1.8481,3.0034,3.1428,1.5759,0.015669,-1.2126,-1.6176,-1.279,-1.0068,-0.94041,-1.0068,-1.0068,-1.0068,-1.0068,-1.0068,-0.94041,-0.94041,-0.86737,-0.73459,-0.6018,-0.46237,-0.32958,-0.12376,0.082063,0.35428,0.69289,0.96511,1.1709,1.3701,1.5095,1.6423,1.7154,1.5759,1.3701,1.1709,0.89871,0.6265,0.35428,0.015669,-0.19015,-0.32958,-0.39598,-0.46237,-0.46237,-0.52876,-0.52876,-0.52876,-0.46237,-0.46237,-0.39598,-0.32958,-0.32958,-0.25655,-0.19015,-0.19015,-0.19015,-0.25655,-0.25655,-0.19015,-0.057365,0.28789,0.69289,1.0979,1.3701,1.5095,1.4431,1.0979,0.6265,-0.057365,-0.52876,-0.80098,-0.94041,-1.0068,-1.0068,-1.0068,-1.0732,-0.94041,0.14846,1.8481,2.7976,2.3926,1.2373,-0.19015,-1.279,-1.6176,-1.279,-1.0068,-0.94041,-1.0068,-1.0068,-1.0068,-1.0068,-1.0068,-0.94041,-0.86737,-0.86737,-0.73459,-0.6018,-0.46237,-0.32958,-0.12376,0.082063,0.35428,0.69289,1.0315,1.2373,1.3701,1.5095,1.6423,1.7154,1.6423,1.5095,1.2373,0.96511,0.5601,0.35428,0.082063,-0.12376,-0.25655,-0.32958,-0.39598,-0.46237,-0.52876,-0.52876,-0.6018,-0.6018,-0.6018,-0.46237,-0.39598,-0.39598,-0.39598,-0.39598,-0.39598,-0.39598,-0.39598,-0.32958,-0.25655,-0.12376,0.21485,0.6265,1.0979,1.4431,1.5759,1.3701,1.0979,0.5601,-0.057365,-0.46237,-0.66819,-0.80098,-0.86737,-0.94041,-1.0068,-1.1396,-0.94041,0.21485,1.9145,2.7312,2.2532,0.75928,-1.0068,-2.4343,-2.7729,-2.0957,-1.4118,-1.0068,-0.86737,-0.86737,-0.80098,-0.73459,-0.73459,-0.66819,-0.6018,-0.46237,-0.39598,-0.32958,-0.19015,-0.057365,0.14846,0.35428,0.6265,0.89871,1.0979,1.3701
-0.3824,-0.31366,-0.12617,0.0050747,0.19881,0.3863,0.58004,0.83628,1.0925,1.3488,1.605,1.7987,1.8612,1.9237,1.8612,1.73,1.4737,1.155,0.77378,0.3863,0.13007,-0.18866,-0.3824,-0.5074,-0.63864,-0.63864,-0.70114,-0.70114,-0.76363,-0.70114,-0.63864,-0.63864,-0.63864,-0.56989,-0.5074,-0.4449,-0.4449,-0.4449,-0.3824,-0.3824,-0.31366,-0.3824,-0.3824,-0.3824,-0.3824,-0.3824,-0.25116,-0.12617,0.13007,0.3863,0.64254,0.77378,0.77378,0.58004,0.3863,0.13007,-0.18866,-0.4449,-0.56989,-0.63864,-0.63864,-0.63864,-0.70114,-0.76363,-0.63864,0.45505,2.2425,3.3299,3.4611,1.9237,0.32381,-1.0199,-1.2761,-0.70114,-0.5074,-0.63864,-0.70114,-0.70114,-0.76363,-0.76363,-0.70114,-0.70114,-0.63864,-0.63864,-0.5074,-0.4449,-0.31366,-0.18866,-0.057422,0.13007,0.32381,0.64254,0.89878,1.2175,1.4737,1.73,1.9237,2.0487,2.0487,1.7987,1.5425,1.2175,0.83628,0.3863,0.067571,-0.18866,-0.4449,-0.63864,-0.70114,-0.76363,-0.76363,-0.76363,-0.82613,-0.82613,-0.76363,-0.70114,-0.70114,-0.63864,-0.63864,-0.63864,-0.63864,-0.63864,-0.63864,-0.63864,-0.63864,-0.56989,-0.56989,-0.5074,-0.5074,-0.4449,-0.3824,-0.25116,0.0050747,0.26131,0.51755,0.64254,0.51755,0.32381,0.13007,-0.12617,-0.4449,-0.70114,-0.76363,-0.88863,-0.88863,-0.88863,-0.88863,-0.88863,-0.76363,0.13007,1.8612,3.1424,3.3299,2.0487,0.3863,-1.0824,-1.5323,-1.1449,-0.70114,-0.63864,-0.70114,-0.76363,-0.76363,-0.76363,-0.70114,-0.63864,-0.5074,-0.5074,-0.5074,-0.4449,-0.3824,-0.18866,-0.057422,0.13007,0.3863,0.64254,0.89878,1.2175,1.4737,1.73,1.8612,1.9862,2.0487,1.9237,1.6675,1.3488,0.96127,0.58004,0.19881,-0.18866,-0.3824,-0.5074,-0.70114,-0.70114,-0.76363,-0.76363,-0.70114,-0.70114,-0.76363,-0.76363,-0.70114,-0.70114,-0.63864,-0.56989,-0.5074,-0.5074,-0.5074,-0.56989,-0.56989,-0.63864,-0.56989,-0.5074,-0.5074,-0.4449,-0.3824,-0.18866,0.19881,0.45505,0.64254,0.70504,0.58004,0.45505,0.19881,-0.12617,-0.4449,-0.70114,-0.82613,-0.82613,-0.82613,-0.76363,-0.82613,-0.88863,-0.63864,0.45505,2.0487,3.0737,3.1424,1.5425,-0.18866,-1.5948,-1.8511,-1.2136,-0.70114,-0.63864,-0.76363,-0.76363,-0.76363,-0.70114,-0.70114,-0.70114
-0.70918,-0.6472,-0.45504,-0.32487,-0.26289,-0.20091,-0.0087523,0.24539,0.43754,0.62349,0.87763,1.1938,1.4479,1.702,1.8322,1.8942,1.8322,1.7702,1.5781,1.1938,0.81565,0.36935,-0.0087523,-0.26289,-0.51703,-0.6472,-0.70918,-0.83315,-0.89513,-0.96332,-1.0253,-1.0253,-0.96332,-0.89513,-0.83315,-0.83315,-0.77117,-0.6472,-0.6472,-0.6472,-0.6472,-0.6472,-0.57901,-0.51703,-0.51703,-0.51703,-0.51703,-0.39306,-0.20091,0.053233,0.30737,0.49952,0.62349,0.49952,0.36935,0.1834,-0.20091,-0.51703,-0.70918,-0.77117,-0.77117,-0.77117,-0.70918,-0.77117,-0.89513,-0.77117,0.11522,1.8322,3.0347,3.1649,1.7702,0.053233,-1.5956,-2.1038,-1.5336,-0.83315,-0.6472,-0.70918,-0.70918,-0.70918,-0.70918,-0.6472,-0.6472,-0.6472,-0.51703,-0.45504,-0.39306,-0.26289,-0.13892,0.053233,0.24539,0.43754,0.68548,1.0078,1.2619,1.5161,1.7702,1.8322,1.9562,1.9562,1.7702,1.5161,1.1938,0.87763,0.56151,0.24539,-0.070737,-0.32487,-0.51703,-0.6472,-0.70918,-0.70918,-0.70918,-0.77117,-0.70918,-0.70918,-0.6472,-0.6472,-0.6472,-0.51703,-0.51703,-0.45504,-0.45504,-0.39306,-0.32487,-0.32487,-0.26289,-0.26289,-0.26289,-0.26289,-0.26289,-0.26289,-0.13892,0.053233,0.30737,0.62349,0.81565,0.87763,0.75366,0.49952,0.30737,-0.0087523,-0.32487,-0.51703,-0.6472,-0.70918,-0.6472,-0.6472,-0.6472,-0.70918,-0.51703,0.68548,2.4644,3.419,3.1649,1.8942,0.24539,-1.0253,-1.2794,-0.70918,-0.51703,-0.51703,-0.6472,-0.6472,-0.70918,-0.70918,-0.70918,-0.6472,-0.57901,-0.51703,-0.45504,-0.45504,-0.39306,-0.20091,-0.0087523,0.1834,0.36935,0.68548,0.93962,1.1938,1.4479,1.702,1.8942,2.0182,1.9562,1.8322,1.5161,1.1938,0.81565,0.43754,0.11522,-0.20091,-0.45504,-0.6472,-0.70918,-0.77117,-0.77117,-0.77117,-0.77117,-0.77117,-0.77117,-0.70918,-0.70918,-0.6472,-0.6472,-0.57901,-0.51703,-0.51703,-0.45504,-0.45504,-0.45504,-0.45504,-0.39306,-0.39306,-0.39306,-0.39306,-0.39306,-0.20091,-0.0087523,0.30737,0.56151,0.68548,0.75366,0.62349,0.36935,0.11522,-0.20091,-0.45504,-0.6472,-0.77117,-0.77117,-0.77117,-0.77117,-0.83315,-0.89513,-0.45504,0.93962,2.6566,3.419,2.9107,1.4479,-0.26289,-1.4716,-1.5956,-0.96332,-0.6472,-0.6472,-0.70918,-0.77117,-0.77117
-0.7265,-0.7265,-0.7265,-0.66409,-0.59542,-0.53301,-0.40817,-0.33951,-0.15225,-0.021172,0.17233,0.42824,0.74658,1.0649,1.3208,1.5143,1.7702,1.9575,2.0199,1.9575,1.8327,1.5767,1.2584,0.87142,0.42824,0.041246,-0.27709,-0.53301,-0.66409,-0.7265,-0.78892,-0.78892,-0.78892,-0.78892,-0.78892,-0.78892,-0.7265,-0.7265,-0.7265,-0.66409,-0.66409,-0.66409,-0.59542,-0.59542,-0.59542,-0.59542,-0.59542,-0.59542,-0.53301,-0.53301,-0.53301,-0.40817,-0.27709,-0.021172,0.35958,0.55308,0.67792,0.6155,0.35958,0.17233,-0.083591,-0.40817,-0.66409,-0.78892,-0.85134,-0.85134,-0.85134,-0.78892,-0.78892,-0.85134,-0.27709,1.2584,2.7877,3.1747,2.3445,0.74658,-0.91376,-1.8126,-1.4943,-0.85134,-0.59542,-0.7265,-0.7265,-0.7265,-0.66409,-0.7265,-0.7265,-0.7265,-0.66409,-0.59542,-0.47059,-0.40817,-0.21467,-0.083591,0.10367,0.29716,0.55308,0.809,1.1273,1.3832,1.5767,1.7702,1.8951,1.9575,1.8951,1.7016,1.4457,1.1273,0.74658,0.35958,0.041246,-0.15225,-0.40817,-0.66409,-0.7265,-0.78892,-0.78892,-0.78892,-0.7265,-0.66409,-0.7265,-0.7265,-0.66409,-0.59542,-0.53301,-0.47059,-0.40817,-0.33951,-0.27709,-0.33951,-0.47059,-0.47059,-0.47059,-0.40817,-0.40817,-0.40817,-0.21467,-0.021172,0.29716,0.55308,0.67792,0.67792,0.55308,0.35958,0.10367,-0.21467,-0.53301,-0.7265,-0.78892,-0.78892,-0.78892,-0.78892,-0.78892,-0.85134,-0.47059,0.809,2.5318,3.2371,2.7877,1.2584,-0.53301,-1.7502,-1.875,-1.0448,-0.66409,-0.59542,-0.7265,-0.7265,-0.7265,-0.66409,-0.66409,-0.59542,-0.53301,-0.47059,-0.40817,-0.21467,-0.15225,0.041246,0.17233,0.35958,0.55308,0.809,1.1273,1.3832,1.5767,1.7702,1.8951,2.0199,1.8951,1.7016,1.4457,1.0649,0.67792,0.35958,0.041246,-0.21467,-0.47059,-0.59542,-0.66409,-0.7265,-0.78892,-0.78892,-0.78892,-0.78892,-0.7265,-0.7265,-0.7265,-0.66409,-0.66409,-0.53301,-0.53301,-0.47059,-0.40817,-0.40817,-0.47059,-0.47059,-0.40817,-0.33951,-0.33951,-0.33951,-0.33951,-0.21467,-0.021172,0.29716,0.55308,0.74658,0.87142,0.67792,0.49066,0.29716,0.041246,-0.33951,-0.59542,-0.7265,-0.7265,-0.7265,-0.7265,-0.7265,-0.78892,-0.7265,0.23474,1.9575,3.2995,3.4306,2.2758,0.6155,-0.85134,-1.3632,-0.91376,-0.53301
0.22285,0.22285,0.22285,0.22285,0.16053,0.16053,0.16053,0.22285,0.22285,0.22285,0.28517,0.3475,0.47214,0.72144,1.0331,1.22,1.2823,1.1577,1.0331,0.84608,0.47214,0.040673,-0.083974,-0.20862,-0.20862,-0.27094,-0.20862,-0.27094,-0.33327,-0.1463,0.84608,2.3371,3.0226,2.524,1.2823,-0.083974,-0.9565,-1.0811,-0.58256,-0.33327,-0.20862,-0.20862,-0.20862,-0.083974,-0.1463,-0.1463,-0.083974,-0.083974,-0.083974,-0.02165,0.040673,0.16053,0.28517,0.40982,0.53447,0.78376,0.97073,1.1577,1.3447,1.5316,1.7138,1.8385,1.9008,1.8385,1.7138,1.594,1.2823,0.97073,0.59679,0.28517,-0.02165,-0.20862,-0.39559,-0.45791,-0.52024,-0.52024,-0.52024,-0.58256,-0.58256,-0.52024,-0.45791,-0.39559,-0.39559,-0.45791,-0.45791,-0.45791,-0.45791,-0.45791,-0.45791,-0.45791,-0.39559,-0.33327,-0.33327,-0.33327,-0.20862,-0.02165,0.28517,0.53447,0.72144,0.59679,0.40982,0.22285,-0.02165,-0.39559,-0.70721,-0.83185,-0.89418,-0.89418,-0.89418,-0.89418,-0.9565,-1.0188,-0.33327,0.97073,2.0254,2.2124,1.0331,-0.27094,-1.5126,-2.1982,-1.8866,-1.2681,-0.89418,-0.76953,-0.76953,-0.76953,-0.70721,-0.70721,-0.70721,-0.70721,-0.64488,-0.52024,-0.52024,-0.45791,-0.33327,-0.20862,-0.083974,0.040673,0.28517,0.47214,0.65911,0.84608,1.0331,1.0954,1.22,1.2823,1.22,1.0331,0.78376,0.53447,0.28517,-0.02165,-0.27094,-0.39559,-0.52024,-0.58256,-0.58256,-0.64488,-0.64488,-0.58256,-0.52024,-0.45791,-0.39559,-0.33327,-0.27094,-0.20862,-0.083974,-0.02165,0.040673,0.040673,0.040673,0.040673,0.103,0.103,0.22285,0.28517,0.40982,0.59679,0.90841,1.22,1.407,1.4693,1.3447,1.22,0.97073,0.65911,0.28517,0.103,0.040673,-0.02165,-0.02165,-0.02165,-0.083974,-0.083974,0.16053,1.3447,2.8356,3.3294,2.6487,1.22,-0.33327,-1.3304,-1.4503,-0.83185,-0.39559,-0.20862,-0.20862,-0.27094,-0.33327,-0.27094,-0.27094,-0.27094,-0.33327,-0.27094,-0.27094,-0.27094,-0.20862,-0.1463,-0.083974,-0.02165,0.16053,0.28517,0.47214,0.59679,0.72144,0.78376,0.78376,0.78376,0.65911,0.47214,0.22285,-0.083974,-0.45791,-0.83185,-1.2058,-1.5126,-1.7619,-1.9489,-2.0735,-2.1982,-2.2605,-2.2605,-2.3228,-2.3851,-2.3851,-2.3851,-2.3851,-2.4475,-2.5098,-2.5098
-0.00093911,-0.041634,-0.082329,-0.12302,-0.12302,-0.12302,-0.16372,-0.20441,-0.20441,-0.20441,-0.16372,-0.041634,0.16184,0.28393,0.32462,0.20254,0.039756,-0.082329,-0.32337,-0.60823,-0.81171,-0.8931,-0.93379,-0.93379,-0.97449,-0.97449,-1.0966,-1.0152,-0.40476,0.60949,1.0947,0.76913,-0.041634,-0.97449,-1.6225,-1.7446,-1.4597,-1.2562,-1.178,-1.2155,-1.2562,-1.2562,-1.2562,-1.2155,-1.2155,-1.2155,-1.178,-1.178,-1.1373,-1.0559,-0.97449,-0.93379,-0.81171,-0.68962,-0.56754,-0.44545,-0.28267,-0.20441,-0.082329,-0.00093911,0.039756,0.039756,-0.041634,-0.16372,-0.32337,-0.52684,-0.73032,-0.97449,-1.1373,-1.2969,-1.3783,-1.419,-1.419,-1.4597,-1.419,-1.419,-1.3783,-1.3783,-1.3376,-1.3376,-1.2969,-1.2969,-1.2562,-1.2155,-1.178,-1.2155,-1.2155,-1.2155,-1.178,-1.178,-1.178,-1.0966,-1.0152,-0.8931,-0.73032,-0.52684,-0.40476,-0.36406,-0.44545,-0.52684,-0.68962,-0.8931,-1.1373,-1.2155,-1.2562,-1.2155,-1.2155,-1.2155,-1.2155,-1.2562,-1.0966,-0.36406,0.5281,0.89122,0.56879,-0.12302,-0.8931,-1.4597,-1.5411,-1.178,-0.97449,-0.8524,-0.8524,-0.8524,-0.81171,-0.77101,-0.73032,-0.68962,-0.68962,-0.60823,-0.52684,-0.44545,-0.32337,-0.24198,-0.12302,0.080451,0.24323,0.40601,0.56879,0.73157,0.89122,1.0133,1.1354,1.1761,1.2575,1.2575,1.1761,1.054,0.89122,0.73157,0.60949,0.4874,0.44671,0.40601,0.40601,0.40601,0.44671,0.4874,0.56879,0.60949,0.69088,0.76913,0.85052,0.93191,0.97261,1.0133,1.0133,1.054,1.1354,1.1354,1.2168,1.2575,1.2982,1.2982,1.3389,1.4609,1.6644,1.8648,1.9869,1.9869,1.9055,1.8241,1.6644,1.4609,1.2575,1.1354,1.054,1.0133,1.0133,1.0133,0.97261,0.89122,0.97261,1.6237,2.5566,3.0011,2.638,1.7458,0.73157,-0.041634,-0.24198,0.12115,0.5281,0.73157,0.76913,0.73157,0.73157,0.73157,0.69088,0.69088,0.73157,0.73157,0.73157,0.73157,0.80983,0.85052,0.93191,1.0133,1.0947,1.2168,1.2982,1.3796,1.4609,1.5016,1.5423,1.5016,1.4609,1.3389,1.2168,1.054,0.80983,0.56879,0.36532,0.16184,0.039756,-0.082329,-0.16372,-0.16372,-0.20441,-0.24198,-0.24198,-0.28267,-0.28267,-0.28267,-0.28267,-0.24198,-0.24198,-0.24198,-0.24198,-0.24198
